baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,11.12470817565918,0.00033842,433,105,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3922889232635498,1.6450507640838623,0.6855289936065674,1.737473964691162,4.848796844482422,1392.2889232635498,1645.0507640838623,685.5289936065674,1737.473964691162,4848.796844482422,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,2,0.0,guardrail_skip_unexpected_rejection,27.6955668926239,0.00021501999999999998,181,137,False,True,N/A,"S1,S2,S3,guardrail",0.8774011135101318,1.5832009315490723,8.510370254516602,15.923003196716309,0.0,877.4011135101318,1583.2009315490723,8510.370254516602,15923.003196716309,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,28.206195831298828,0.00047707,589,164,True,False,N/A,"S1,S2,S3,guardrail,agent",1.128159999847412,10.649667739868164,8.603617191314697,1.7820510864257812,5.271591901779175,1128.159999847412,10649.667739868164,8603.617191314697,1782.0510864257812,5271.591901779175,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,20.1967191696167,0.0006290800000000001,773,219,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1242761611938477,1.8106400966644287,4.053755044937134,1.387009859085083,11.008805274963379,1124.2761611938477,1810.6400966644287,4053.755044937134,1387.009859085083,11008.805274963379,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,20.8995099067688,0.00045745,379,296,False,True,N/A,"S1,S2,S3,guardrail",1.280730962753296,9.450996160507202,5.104489803314209,4.263396978378296,0.0,1280.730962753296,9450.996160507202,5104.489803314209,4263.396978378296,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,6,0.0,llm_judge_score,38.171786069869995,0.0007538,813,347,True,False,N/A,"S1,S2,S3,guardrail,agent",1.700632095336914,7.7154881954193115,18.72487497329712,1.2491869926452637,8.018906831741333,1700.632095336914,7715.4881954193115,18724.87497329712,1249.1869926452637,8018.906831741333,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,23.680455207824707,0.00074221,867,292,True,False,N/A,"S1,S2,S3,guardrail,agent",1.5761430263519287,2.770883083343506,2.5065600872039795,1.3097147941589355,14.717421770095825,1576.1430263519287,2770.883083343506,2506.5600872039795,1309.7147941589355,14717.421770095825,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,14.34062385559082,0.00041818,524,138,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7954909801483154,1.9593827724456787,5.025253772735596,1.0829451084136963,4.675251007080078,795.4909801483154,1959.3827724456787,5025.253772735596,1082.9451084136963,4675.251007080078,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,77.96391892433167,0.00048589999999999994,375,335,False,True,N/A,"S1,S2,S3,guardrail",0.9933667182922363,4.811599254608154,68.45956087112427,2.915058135986328,0.0,993.3667182922363,4811.599254608154,68459.56087112427,2915.058135986328,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,21.104084968566895,0.0004102,319,281,False,True,N/A,"S1,S2,S3,guardrail",0.3166539669036865,0.6183810234069824,11.352622032165527,8.053536891937256,0.0,316.6539669036865,618.3810234069824,11352.622032165527,8053.536891937256,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,24.284439086914062,0.0003962,310,270,False,True,N/A,"S1,S2,S3,guardrail",9.502426147460938,9.59679889678955,2.357574939727783,2.066409111022949,0.0,9502.426147460938,9596.79889678955,2357.574939727783,2066.409111022949,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,12.988585948944092,0.00043464999999999997,335,300,False,True,N/A,"S1,S2,S3,guardrail",1.4396288394927979,2.757694959640503,2.5100109577178955,5.537848949432373,0.0,1439.6288394927979,2757.694959640503,2510.0109577178955,5537.848949432373,0.0,mit_ecg,0.2,20,5200000,26000000
