run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
1,FLASH_FUSION,1,1.0,llm_judge_score,19.79949402809143,0.00163959,5265,124,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",1.042189121246338,0.5771729946136475,2.319941997528076,11.044759035110474,0.03023695945739746,1042.189121246338,577.1729946136475,2319.941997528076,11044.759035110474,30.23695945739746
1,FLASH_FUSION,2,1.0,llm_judge_score,14.211629867553711,0.0016753100000000002,5343,137,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.7803409099578857,1.3768560886383057,2.765460968017578,4.307053089141846,0.03691697120666504,780.3409099578857,1376.8560886383057,2765.460968017578,4307.053089141846,36.91697120666504
1,FLASH_FUSION,3,1.0,llm_judge_score,13.792655229568481,0.0017145600000000002,5355,214,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.903148889541626,2.767704725265503,1.0143170356750488,4.615349054336548,0.040161848068237305,903.148889541626,2767.704725265503,1014.3170356750488,4615.349054336548,40.161848068237305
1,FLASH_FUSION,4,1.0,llm_judge_score,24.046247005462646,0.00167183,5315,147,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.6798510551452637,0.9823880195617676,12.668226957321167,4.531023025512695,0.039602041244506836,679.8510551452637,982.3880195617676,12668.226957321167,4531.023025512695,39.602041244506836
1,FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,12.194155931472778,0.0007083599999999999,3568,83,False,True,N/A,"S1,S2,guardrail",0.7294089794158936,1.5177769660949707,0.0,6.2301881313323975,0.0,729.4089794158936,1517.7769660949707,0.0,6230.1881313323975,0.0
1,FLASH_FUSION,6,0.0,llm_judge_score,66.49295687675476,0.00136045,4533,533,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",1.0406417846679688,1.359637975692749,0.0,5.0157389640808105,53.705390214920044,1040.6417846679688,1359.637975692749,0.0,5015.738964080811,53705.390214920044
1,FLASH_FUSION,7,0.0,llm_judge_score,27.990322828292847,0.00215096,5886,366,True,False,N/A,"S1,S2,guardrail,S3,deterministic_fallback,agent,synthesis",0.42062902450561523,1.5510380268096924,3.5074520111083984,4.029989242553711,13.919567823410034,420.62902450561523,1551.0380268096924,3507.4520111083984,4029.989242553711,13919.567823410034
1,FLASH_FUSION,8,1.0,llm_judge_score,35.137200117111206,0.0010785299999999999,4302,158,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",1.0433969497680664,0.7182900905609131,0.0,15.37171483039856,12.701443195343018,1043.3969497680664,718.2900905609131,0.0,15371.71483039856,12701.443195343018
1,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,13.5382559299469,0.0007967100000000002,4652,319,False,True,N/A,"S1,S2,guardrail",3.840862274169922,1.2855701446533203,0.0,4.60806679725647,0.0,3840.862274169922,1285.5701446533203,0.0,4608.06679725647,0.0
1,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,41.093461990356445,0.0008446600000000001,4638,717,False,True,N/A,"S1,S2,guardrail",23.400409936904907,8.809303045272827,0.0,5.219586133956909,0.0,23400.409936904907,8809.303045272827,0.0,5219.586133956909,0.0
1,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,25.8696072101593,0.00078411,4598,226,False,True,N/A,"S1,S2,guardrail",8.249746322631836,1.6744561195373535,0.0,12.283882141113281,0.0,8249.746322631836,1674.4561195373535,0.0,12283.882141113281,0.0
