baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,21.427013874053955,0.0003524,450,110,True,False,N/A,"S1,S2,S3,guardrail,agent",1.6453759670257568,2.592646837234497,2.4503560066223145,1.7917799949645996,11.148706197738647,1645.3759670257568,2592.646837234497,2450.3560066223145,1791.7799949645996,11148.706197738647,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,15.176640033721924,0.00042623,543,134,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3385097980499268,1.2841038703918457,3.083522081375122,1.8420495986938477,6.015877723693848,1338.5097980499268,1284.1038703918457,3083.522081375122,1842.0495986938477,6015.877723693848,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,20.994624137878418,0.00044122,551,147,True,False,N/A,"S1,S2,S3,guardrail,agent",1.7261061668395996,7.93523097038269,2.192000150680542,1.9043030738830566,5.609871864318848,1726.1061668395996,7935.23097038269,2192.000150680542,1904.3030738830566,5609.871864318848,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,31.21601104736328,0.0007624400000000001,912,284,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9413740634918213,3.3709869384765625,11.52091908454895,4.410161972045898,9.286479949951172,941.3740634918213,3370.9869384765625,11520.91908454895,4410.161972045898,9286.479949951172,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,15.125857830047607,0.00041073,344,263,False,True,N/A,"S1,S2,S3,guardrail",1.030494213104248,2.3793678283691406,5.144200086593628,4.969460964202881,0.0,1030.494213104248,2379.3678283691406,5144.200086593628,4969.460964202881,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,36.09130883216858,0.00073066,826,308,True,False,N/A,"S1,S2,S3,guardrail,agent",2.2694718837738037,3.304569959640503,6.3773581981658936,1.8251562118530273,20.75840997695923,2269.4718837738037,3304.569959640503,6377.358198165894,1825.1562118530273,20758.40997695923,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,36.05631995201111,0.00075797,804,359,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0475869178771973,4.757521867752075,4.408922910690308,2.881371259689331,21.285430908203125,1047.5869178771973,4757.521867752075,4408.922910690308,2881.371259689331,21285.430908203125,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,25.462100982666016,0.00041995,527,138,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1294188499450684,3.38372802734375,9.760152101516724,1.7874419689178467,7.791156053543091,1129.4188499450684,3383.72802734375,9760.152101516724,1787.4419689178467,7791.156053543091,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,48.83606672286987,0.00085483,928,389,True,False,N/A,"S1,S2,S3,guardrail,agent",6.321268796920776,5.431673049926758,5.944147348403931,1.961850881576538,27.544779062271118,6321.268796920776,5431.673049926758,5944.147348403931,1961.850881576538,27544.779062271118,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,14.260957956314087,0.00043839,340,301,False,True,N/A,"S1,S2,S3,guardrail",1.0887200832366943,2.766329050064087,5.319361209869385,3.466235876083374,0.0,1088.7200832366943,2766.329050064087,5319.361209869385,3466.235876083374,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,44.38352108001709,0.00064737,488,455,False,True,N/A,"S1,S2,S3,guardrail",1.321220874786377,27.714480876922607,8.17097806930542,5.626809120178223,0.0,1321.220874786377,27714.480876922607,8170.97806930542,5626.809120178223,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,36.20435404777527,0.0003893,305,265,False,True,N/A,"S1,S2,S3,guardrail",1.5938119888305664,4.665989875793457,24.13745093345642,4.240703821182251,0.0,1593.8119888305664,4665.989875793457,24137.45093345642,4240.703821182251,0.0,mit_ecg,0.4,40,10400000,26000000
