baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,8.047743082046509,0.00031075,441,64,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8177552223205566,1.1657609939575195,1.6136250495910645,0.4564669132232666,3.9886491298675537,817.7552223205566,1165.7609939575195,1613.6250495910645,456.4669132232666,3988.6491298675537,bus,0.4,40,487,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.788115978240967,0.00048326,641,133,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6908211708068848,2.1100869178771973,3.7894127368927,0.7605409622192383,4.432588815689087,690.8211708068848,2110.0869178771973,3789.4127368927,760.5409622192383,4432.588815689087,bus,0.4,40,487,1219
FLASH_FUSION,3,1.0,llm_judge_score,17.157117128372192,0.00046311,564,165,True,False,N/A,"S1,S2,S3,guardrail,agent",1.492868185043335,1.9122121334075928,2.8274049758911133,0.8341729640960693,10.085612058639526,1492.868185043335,1912.2121334075928,2827.4049758911133,834.1729640960693,10085.612058639526,bus,0.4,40,487,1219
FLASH_FUSION,4,1.0,llm_judge_score,15.587938070297241,0.00052443,684,153,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7353649139404297,1.8761792182922363,7.159519910812378,0.35117006301879883,5.457227945327759,735.3649139404297,1876.1792182922363,7159.519910812378,351.1700630187988,5457.227945327759,bus,0.4,40,487,1219
FLASH_FUSION,5,1.0,llm_judge_score,16.120956897735596,0.0009348800000000001,1061,391,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8749289512634277,5.696944952011108,1.3023669719696045,0.529904842376709,7.711977958679199,874.9289512634277,5696.944952011108,1302.3669719696045,529.904842376709,7711.977958679199,bus,0.4,40,487,1219
FLASH_FUSION,6,1.0,llm_judge_score,92.7486720085144,0.00093369,1063,388,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6998260021209717,4.1575682163238525,14.817960977554321,0.4545629024505615,72.61406588554382,699.8260021209717,4157.5682163238525,14817.960977554321,454.5629024505615,72614.06588554382,bus,0.4,40,487,1219
FLASH_FUSION,7,1.0,llm_judge_score,52.979899168014526,0.00074883,905,272,True,False,N/A,"S1,S2,S3,guardrail,agent",3.593881845474243,6.5358240604400635,3.443643808364868,0.6606500148773193,38.73943781852722,3593.881845474243,6535.8240604400635,3443.643808364868,660.6500148773193,38739.43781852722,bus,0.4,40,487,1219
FLASH_FUSION,8,0.0,llm_judge_score,17.141353845596313,0.0010851799999999998,1218,464,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0962040424346924,5.01335883140564,3.7117958068847656,0.8224880695343018,6.492746829986572,1096.2040424346924,5013.35883140564,3711.7958068847656,822.4880695343018,6492.746829986572,bus,0.4,40,487,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,15.80660605430603,0.00044314000000000007,336,310,False,True,N/A,"S1,S2,S3,guardrail",0.9908280372619629,5.009351968765259,7.753126859664917,2.0488011837005615,0.0,990.8280372619629,5009.351968765259,7753.126859664917,2048.8011837005615,0.0,bus,0.4,40,487,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,64.1611099243164,0.00050387,376,357,False,True,N/A,"S1,S2,S3,guardrail",1.5349607467651367,1.333961009979248,60.2857129573822,1.002169132232666,0.0,1534.9607467651367,1333.961009979248,60285.7129573822,1002.169132232666,0.0,bus,0.4,40,487,1219
FLASH_FUSION,11,0.0,llm_judge_score,80.13917708396912,0.0008547199999999999,1051,297,True,False,N/A,"S1,S2,S3,guardrail,agent",1.190159797668457,5.325506925582886,67.93523788452148,0.6555898189544678,5.027980089187622,1190.159797668457,5325.506925582886,67935.23788452148,655.5898189544678,5027.980089187622,bus,0.4,40,487,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,10.278159141540527,0.00057386,425,409,False,True,N/A,"S1,S2,S3,guardrail",1.2830920219421387,1.724228858947754,5.094606876373291,2.1697399616241455,0.0,1283.0920219421387,1724.228858947754,5094.606876373291,2169.7399616241455,0.0,bus,0.4,40,487,1219
