baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,36.99896192550659,0.00035769999999999997,463,107,True,False,N/A,"S1,S2,S3,guardrail,agent",4.7233803272247314,12.43968391418457,10.765381097793579,1.5923490524291992,6.6631760597229,4723.380327224731,12439.68391418457,10765.38109779358,1592.3490524291992,6663.1760597229,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,2,1.0,llm_judge_score,18.003093004226685,0.00053408,616,216,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6954939365386963,1.8454127311706543,2.9098072052001953,0.7623789310455322,10.97985315322876,695.4939365386963,1845.4127311706543,2909.8072052001953,762.3789310455322,10979.85315322876,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,3,1.0,llm_judge_score,20.157485723495483,0.00041973,536,131,True,False,N/A,"S1,S2,S3,guardrail,agent",2.0234107971191406,1.463798999786377,3.908837080001831,0.8966779708862305,10.491420269012451,2023.4107971191406,1463.798999786377,3908.837080001831,896.6779708862305,10491.420269012451,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,4,1.0,llm_judge_score,46.490901947021484,0.00074391,819,330,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8327670097351074,1.046701192855835,19.336116790771484,0.8371870517730713,23.445762872695923,832.7670097351074,1046.701192855835,19336.116790771484,837.1870517730713,23445.762872695923,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,5,1.0,llm_judge_score,18.74397897720337,0.0007583100000000001,826,343,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3059818744659424,1.5413401126861572,1.1345138549804688,1.2124788761138916,12.594091892242432,1305.9818744659424,1541.3401126861572,1134.5138549804688,1212.4788761138916,12594.091892242432,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,6,1.0,llm_judge_score,27.29781699180603,0.0010786099999999998,1160,499,True,False,N/A,"S1,S2,S3,guardrail,agent",1.4001901149749756,4.292646169662476,9.784821033477783,2.8365697860717773,8.258100032806396,1400.1901149749756,4292.646169662476,9784.821033477783,2836.5697860717773,8258.100032806396,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,7,1.0,llm_judge_score,25.963669061660767,0.00065211,804,225,True,False,N/A,"S1,S2,S3,guardrail,agent",6.654793977737427,1.7123808860778809,4.131906032562256,6.990256071090698,5.756388902664185,6654.793977737427,1712.3808860778809,4131.906032562256,6990.256071090698,5756.388902664185,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,8,1.0,llm_judge_score,25.706215858459473,0.00071567,818,295,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9874420166015625,2.6885251998901367,2.296875,1.0583040714263916,17.95698094367981,987.4420166015625,2688.5251998901367,2296.875,1058.3040714263916,17956.98094367981,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,31.123469829559326,0.00048374000000000003,370,336,False,True,N/A,"S1,S2,S3,guardrail",1.2024791240692139,3.5126919746398926,16.694944858551025,8.997790813446045,0.0,1202.4791240692139,3512.6919746398926,16694.944858551025,8997.790813446045,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,13.927180767059326,0.00052001,398,361,False,True,N/A,"S1,S2,S3,guardrail",1.2772648334503174,1.5501148700714111,7.607991695404053,2.783179998397827,0.0,1277.2648334503174,1550.1148700714111,7607.991695404053,2783.179998397827,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,32.91569805145264,0.0005472,424,376,False,True,N/A,"S1,S2,S3,guardrail",0.9927480220794678,19.046724796295166,10.083575010299683,2.1054298877716064,0.0,992.7480220794678,19046.724796295166,10083.575010299683,2105.4298877716064,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,27.895330905914307,0.0006296000000000001,486,434,False,True,N/A,"S1,S2,S3,guardrail",2.4729981422424316,2.830954074859619,20.298717975616455,1.623039960861206,0.0,2472.9981422424316,2830.954074859619,20298.717975616455,1623.039960861206,0.0,wisdm,1.0,100,1098198,1098198
