baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,32.60133409500122,0.00035730999999999995,461,108,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3422651290893555,3.4353749752044678,3.301713228225708,9.895232915878296,10.097595691680908,1342.2651290893555,3435.374975204468,3301.713228225708,9895.232915878296,10097.595691680908,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,36.965538024902344,0.0004207099999999999,539,130,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6402041912078857,4.250158786773682,8.4601149559021,5.024631977081299,14.36867618560791,640.2041912078857,4250.158786773682,8460.1149559021,5024.631977081299,14368.67618560791,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,35.63251996040344,0.00050679,630,171,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9242897033691406,6.759521007537842,7.905931234359741,5.9417500495910645,10.000654220581055,924.2897033691406,6759.521007537842,7905.931234359741,5941.750049591064,10000.654220581055,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,32.388760805130005,0.00053258,663,179,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7833511829376221,2.1767330169677734,3.010556936264038,10.526251077651978,11.481015920639038,783.3511829376221,2176.7330169677734,3010.556936264038,10526.251077651978,11481.015920639038,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,44.27817130088806,0.000574,448,392,False,True,N/A,"S1,S2,S3,guardrail",1.1576330661773682,23.647547960281372,3.5161139965057373,11.839648008346558,0.0,1157.6330661773682,23647.547960281372,3516.1139965057373,11839.648008346558,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,112.80431509017944,0.0007803599999999999,854,350,True,False,N/A,"S1,S2,S3,guardrail,agent",3.5994319915771484,7.976953983306885,76.78619122505188,4.518851280212402,15.772433996200562,3599.4319915771484,7976.953983306885,76786.19122505188,4518.851280212402,15772.433996200562,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,38.1659677028656,0.0006355900000000001,776,225,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7290329933166504,3.315932273864746,13.22307300567627,4.539998769760132,12.129446744918823,729.0329933166504,3315.932273864746,13223.07300567627,4539.998769760132,12129.446744918823,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,29.071885108947754,0.00045114000000000005,533,173,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0003540515899658,3.181165933609009,3.1901280879974365,4.325821876525879,13.25325608253479,1000.3540515899658,3181.165933609009,3190.1280879974365,4325.821876525879,13253.25608253479,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,44.88702201843262,0.00069938,777,305,True,False,N/A,"S1,S2,S3,guardrail,agent",1.456516981124878,4.707989931106567,3.2108328342437744,5.226186990737915,26.206269025802612,1456.516981124878,4707.989931106567,3210.8328342437744,5226.186990737915,26206.269025802612,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,31.87812113761902,0.00045379000000000003,342,319,False,True,N/A,"S1,S2,S3,guardrail",0.5934200286865234,14.440212965011597,7.344702959060669,5.4746458530426025,0.0,593.4200286865234,14440.212965011597,7344.702959060669,5474.6458530426025,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,18.619080781936646,0.00045297,354,309,False,True,N/A,"S1,S2,S3,guardrail",1.064897060394287,2.4469456672668457,6.218106746673584,4.91966700553894,0.0,1064.897060394287,2446.9456672668457,6218.106746673584,4919.66700553894,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,39.42682695388794,0.00032051,250,219,False,True,N/A,"S1,S2,S3,guardrail",0.9079580307006836,3.083791971206665,14.55114483833313,17.0776948928833,0.0,907.9580307006836,3083.791971206665,14551.14483833313,17077.6948928833,0.0,mit_ecg,1.0,100,26000000,26000000
