baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
AUTOIOT_PAPER,1,1.0,llm_judge_score,238.55124187469482,0.01220948,17755,5744,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",11.314549041999271,21.812163916998543,68.45289775000128,73.55567479401361,63.40345554098894,11314.549041999271,21812.163916998543,68452.89775000128,73555.67479401361,63403.45554098894
AUTOIOT_PAPER,2,1.0,llm_judge_score,226.4864468574524,0.015426029999999999,22255,7011,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",11.51764445900335,19.88292379199993,92.46569999999338,62.66902524801117,39.94417700099439,11517.64445900335,19882.92379199993,92465.69999999338,62669.02524801117,39944.17700099439
AUTOIOT_PAPER,3,1.0,llm_judge_score,204.37733507156372,0.013549710000000001,21696,6628,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.864389583002776,18.52955345800001,51.60033987600764,15.084258375994978,106.30213104000723,12864.389583002776,18529.55345800001,51600.33987600764,15084.258375994978,106302.13104000723
AUTOIOT_PAPER,4,1.0,llm_judge_score,212.7882149219513,0.013381010000000002,19421,5952,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",15.869802248998894,14.302640749992861,89.87212575002195,51.82983137598785,40.90901641399978,15869.802248998894,14302.640749992861,89872.12575002195,51829.83137598785,40909.01641399978
AUTOIOT_PAPER,5,1.0,llm_judge_score,212.48330688476562,0.014769870000000001,21778,7052,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.317806332997861,22.994779041000584,54.6086225830004,37.552840416989056,85.00400845800323,12317.806332997861,22994.779041000584,54608.6225830004,37552.84041698906,85004.00845800323
AUTOIOT_PAPER,6,0.0,llm_judge_score,977.1998949050903,0.021137190000000004,27911,11200,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",607.0872771249997,16.130943292002485,163.3519784999953,39.96626362600364,150.65690174999327,607087.2771249997,16130.943292002485,163351.9784999953,39966.26362600364,150656.90174999327
AUTOIOT_PAPER,7,1.0,llm_judge_score,503.55927896499634,0.023212679999999996,32783,10882,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",10.707158668003103,64.41025366599933,162.48131820900744,78.82835704101308,187.1262778329983,10707.158668003103,64410.253665999335,162481.31820900744,78828.35704101308,187126.2778329983
AUTOIOT_PAPER,8,0.0,llm_judge_score,259.1305751800537,0.01634235,23983,7612,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.173670749994926,36.54230129200005,86.18811695899785,45.826371085015126,78.39487041599932,12173.670749994926,36542.30129200005,86188.11695899785,45826.371085015126,78394.87041599932
AUTOIOT_PAPER,9,0.0,llm_judge_score,0.0,0.00568965,5390,4190,False,False,N/A,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTOIOT_PAPER,10,1.0,llm_judge_score,243.90549778938293,0.018303039999999996,23491,9799,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.960687081991637,28.477078584000992,123.54484491699986,10.79750245899777,72.12092483499873,8960.687081991637,28477.078584000992,123544.84491699986,10797.50245899777,72120.92483499873
AUTOIOT_PAPER,11,0.0,llm_judge_score,281.9765250682831,0.018776960000000002,30026,7803,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",9.76057687401044,10.082179541001096,72.17926766599703,102.01320733700413,87.93691950100038,9760.57687401044,10082.179541001096,72179.26766599703,102013.20733700413,87936.91950100038
