baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,0.0,guardrail_skip_unexpected_rejection,6.919735670089722,0.00020326,145,149,False,True,N/A,"S1,S2,S3,guardrail",1.320274829864502,1.3644077777862549,2.1587331295013428,1.9369306564331055,0.0,1320.274829864502,1364.4077777862549,2158.733129501343,1936.9306564331055,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,2,1.0,llm_judge_score,11.637469053268433,0.00056704,704,192,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7514402866363525,2.077911853790283,3.339059829711914,0.37114691734313965,4.966348171234131,751.4402866363525,2077.911853790283,3339.059829711914,371.14691734313965,4966.348171234131,wisdm,0.2,20,219639,1098198
FLASH_FUSION,3,0.0,guardrail_skip_unexpected_rejection,7.154530763626099,0.00021364000000000002,180,136,False,True,N/A,"S1,S2,S3,guardrail",0.8547520637512207,1.3569447994232178,2.4822399616241455,2.329434871673584,0.0,854.7520637512207,1356.9447994232178,2482.2399616241455,2329.434871673584,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,4,1.0,llm_judge_score,18.10149097442627,0.0006755699999999999,821,242,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0209789276123047,2.766258955001831,8.01681900024414,0.6460280418395996,5.506637811660767,1020.9789276123047,2766.258955001831,8016.819000244141,646.0280418395996,5506.637811660767,wisdm,0.2,20,219639,1098198
FLASH_FUSION,5,0.0,llm_judge_score,21.81203603744507,0.0008883799999999999,938,424,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9420619010925293,4.603617906570435,4.4739320278167725,0.5685141086578369,11.08601999282837,942.0619010925293,4603.617906570435,4473.9320278167725,568.5141086578369,11086.01999282837,wisdm,0.2,20,219639,1098198
FLASH_FUSION,6,0.0,guardrail_skip_unexpected_rejection,18.0944881439209,0.00071712,554,494,False,True,N/A,"S1,S2,S3,guardrail",1.7641360759735107,7.98429012298584,7.550101041793823,0.6644191741943359,0.0,1764.1360759735107,7984.29012298584,7550.101041793823,664.4191741943359,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,7,1.0,llm_judge_score,18.3384690284729,0.00055444,688,188,True,False,N/A,"S1,S2,S3,guardrail,agent",1.7973308563232422,3.5476272106170654,4.857127904891968,1.6807360649108887,6.320759057998657,1797.3308563232422,3547.6272106170654,4857.127904891968,1680.7360649108887,6320.759057998657,wisdm,0.2,20,219639,1098198
FLASH_FUSION,8,1.0,llm_judge_score,27.569793939590454,0.0005721,655,235,True,False,N/A,"S1,S2,S3,guardrail,agent",0.775580883026123,3.265699863433838,15.320465087890625,0.6004481315612793,7.47258186340332,775.580883026123,3265.699863433838,15320.465087890625,600.4481315612793,7472.58186340332,wisdm,0.2,20,219639,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,16.789320945739746,0.0005351900000000001,409,372,False,True,N/A,"S1,S2,S3,guardrail",3.3960750102996826,3.0197081565856934,9.494668006896973,0.7426021099090576,0.0,3396.0750102996826,3019.7081565856934,9494.668006896973,742.6021099090576,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,18.898612022399902,0.0005391199999999999,417,371,False,True,N/A,"S1,S2,S3,guardrail",1.2591872215270996,1.7974951267242432,10.89920687675476,4.8148627281188965,0.0,1259.1872215270996,1797.4951267242432,10899.20687675476,4814.8627281188965,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,15.754410028457642,0.00052768,411,361,False,True,N/A,"S1,S2,S3,guardrail",1.3840420246124268,3.112291097640991,8.342290878295898,2.786999225616455,0.0,1384.0420246124268,3112.291097640991,8342.290878295898,2786.999225616455,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,16.19553303718567,0.00059906,457,417,False,True,N/A,"S1,S2,S3,guardrail",1.4298181533813477,6.246922969818115,5.425401926040649,2.9666688442230225,0.0,1429.8181533813477,6246.922969818115,5425.401926040649,2966.6688442230225,0.0,wisdm,0.2,20,219639,1098198
