baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,39.66950297355652,0.00039581,466,153,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7826299667358398,2.9489197731018066,3.1112592220306396,6.839393854141235,20.901253938674927,782.6299667358398,2948.9197731018066,3111.2592220306396,6839.393854141235,20901.253938674927,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,40.940024852752686,0.00047073,597,150,True,False,N/A,"S1,S2,S3,guardrail,agent",0.501507043838501,2.016840934753418,2.6709229946136475,7.352128028869629,19.72962498664856,501.507043838501,2016.840934753418,2670.9229946136475,7352.128028869629,19729.62498664856,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,46.773829221725464,0.00049123,613,164,True,False,N/A,"S1,S2,S3,guardrail,agent",1.825204849243164,4.388903856277466,6.095828056335449,8.318070888519287,17.739724159240723,1825.204849243164,4388.903856277466,6095.828056335449,8318.070888519287,17739.724159240723,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,40.383177042007446,0.00039847000000000005,508,125,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0032329559326172,1.7212090492248535,2.1135799884796143,7.0224831104278564,19.59313178062439,1003.2329559326172,1721.2090492248535,2113.5799884796143,7022.483110427856,19593.13178062439,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,35.05796813964844,0.00038352000000000004,326,242,False,True,N/A,"S1,S2,S3,guardrail",5.544586896896362,2.7511770725250244,10.970765829086304,6.098989009857178,0.0,5544.586896896362,2751.1770725250244,10970.765829086304,6098.989009857178,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,51.831199169158936,0.0008431900000000001,923,378,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2592620849609375,2.6585211753845215,12.005107879638672,4.441403865814209,22.42853569984436,1259.2620849609375,2658.5211753845215,12005.107879638672,4441.403865814209,22428.53569984436,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,48.42222881317139,0.00077978,849,353,True,False,N/A,"S1,S2,S3,guardrail,agent",1.249856948852539,2.2696876525878906,5.758993864059448,7.448559999465942,22.86840510368347,1249.856948852539,2269.6876525878906,5758.993864059448,7448.559999465942,22868.40510368347,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,40.70093107223511,0.00042940000000000003,539,141,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9996218681335449,1.1332638263702393,2.0760138034820557,7.718432903289795,20.054383993148804,999.6218681335449,1133.2638263702393,2076.0138034820557,7718.432903289795,20054.383993148804,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,50.74788999557495,0.00086984,928,408,True,False,N/A,"S1,S2,S3,guardrail,agent",0.548907995223999,3.0942959785461426,10.548784971237183,5.806441783905029,22.179259777069092,548.907995223999,3094.2959785461426,10548.784971237183,5806.441783905029,22179.25977706909,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,31.98230481147766,0.0005795500000000001,440,405,False,True,N/A,"S1,S2,S3,guardrail",1.0611519813537598,3.4845528602600098,13.472740173339844,5.079148054122925,0.0,1061.1519813537598,3484.5528602600098,13472.740173339844,5079.148054122925,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,30.855093955993652,0.0006852200000000001,516,482,False,True,N/A,"S1,S2,S3,guardrail",1.2492258548736572,5.19471001625061,9.144445180892944,5.998179912567139,0.0,1249.2258548736572,5194.71001625061,9144.445180892944,5998.179912567139,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,28.466296911239624,0.00037531,292,257,False,True,N/A,"S1,S2,S3,guardrail",1.0660099983215332,3.2061569690704346,5.4739439487457275,9.96707797050476,0.0,1066.0099983215332,3206.1569690704346,5473.9439487457275,9967.07797050476,0.0,mit_ecg,1.0,100,26000000,26000000
