baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,25.287678241729736,0.00034964,448,108,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7731201648712158,1.3465969562530518,0.8724439144134521,4.253517150878906,12.7885160446167,773.1201648712158,1346.5969562530518,872.4439144134521,4253.517150878906,12788.5160446167,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,24.103842735290527,0.00049908,633,159,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7983019351959229,2.5834732055664062,2.848618268966675,4.144214868545532,9.067378044128418,798.3019351959229,2583.4732055664062,2848.618268966675,4144.214868545532,9067.378044128418,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,39.81710886955261,0.0005562200000000001,687,191,True,False,N/A,"S1,S2,S3,guardrail,agent",7.062692880630493,10.141543865203857,2.922382116317749,4.176926136016846,10.474254131317139,7062.692880630493,10141.543865203857,2922.382116317749,4176.926136016846,10474.254131317139,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,27.535080194473267,0.00054656,680,184,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7749438285827637,1.7325422763824463,3.881549119949341,5.610699892044067,10.38022518157959,774.9438285827637,1732.5422763824463,3881.549119949341,5610.699892044067,10380.22518157959,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,5,1.0,llm_judge_score,26.045828104019165,0.0007087799999999999,888,234,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0147650241851807,2.3378090858459473,4.81879997253418,3.9826691150665283,9.825072050094604,1014.7650241851807,2337.8090858459473,4818.79997253418,3982.6691150665283,9825.072050094604,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,47.05870318412781,0.0007029599999999999,767,317,True,False,N/A,"S1,S2,S3,guardrail,agent",1.364997148513794,2.4128170013427734,5.426182270050049,3.751574993133545,29.9879207611084,1364.997148513794,2412.8170013427734,5426.182270050049,3751.574993133545,29987.9207611084,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,33.97151708602905,0.0008494700000000001,939,374,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9352200031280518,2.257720708847046,5.477197885513306,3.869858980178833,17.357541799545288,935.2200031280518,2257.720708847046,5477.197885513306,3869.858980178833,17357.541799545288,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,57.4247510433197,0.00046967999999999993,543,189,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1273071765899658,1.029414176940918,12.149607181549072,3.9967291355133057,32.400151014328,1127.3071765899658,1029.414176940918,12149.607181549072,3996.7291355133057,32400.151014328003,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,9,0.0,llm_judge_score,30.419944047927856,0.0007708799999999999,933,279,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0379729270935059,1.786849021911621,8.870615720748901,4.132504940032959,10.494777917861938,1037.9729270935059,1786.849021911621,8870.615720748901,4132.504940032959,10494.777917861938,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,40.11930990219116,0.00032523,258,219,False,True,N/A,"S1,S2,S3,guardrail",1.0297000408172607,0.713665246963501,29.539894580841064,4.745365142822266,0.0,1029.7000408172607,713.665246963501,29539.894580841064,4745.365142822266,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,45.590368032455444,0.0004449,343,307,False,True,N/A,"S1,S2,S3,guardrail",0.9061119556427002,4.517523288726807,5.94350790977478,29.808928966522217,0.0,906.1119556427002,4517.523288726807,5943.50790977478,29808.928966522217,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,12,0.0,llm_judge_score,40.864349126815796,0.0007087600000000001,738,346,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7210533618927002,3.435647964477539,4.214154243469238,4.348630905151367,21.097333908081055,721.0533618927002,3435.647964477539,4214.154243469238,4348.630905151367,21097.333908081055,mit_ecg,1.0,100,26000000,26000000
