baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,0.0,guardrail_skip_unexpected_rejection,4.017434120178223,0.00105824,1645,111,False,True,N/A,"S1,S2,guardrail",1.0191211700439453,1.0226147174835205,0.0,1.8422291278839111,0.0,1019.1211700439453,1022.6147174835205,0.0,1842.2291278839111,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,2,1.0,llm_judge_score,49.15180802345276,0.00212848,3309,223,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8780112266540527,1.4506611824035645,41.7547447681427,0.415802001953125,4.530886888504028,878.0112266540527,1450.6611824035645,41754.7447681427,415.802001953125,4530.886888504028,wisdm,0.2,20,219639,1098198
FLASH_FUSION,3,0.0,guardrail_skip_unexpected_rejection,5.478534936904907,0.0010421100000000002,1619,110,False,True,N/A,"S1,S2,guardrail",1.3914258480072021,1.2657480239868164,0.0,2.6639318466186523,0.0,1391.4258480072021,1265.7480239868164,0.0,2663.9318466186523,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,4,1.0,llm_judge_score,18.496344089508057,0.00241114,3610,356,True,False,N/A,"S1,S2,guardrail,S3,agent",3.0411629676818848,1.5857300758361816,8.483411073684692,0.37413692474365234,4.878732919692993,3041.1629676818848,1585.7300758361816,8483.411073684692,374.13692474365234,4878.732919692993,wisdm,0.2,20,219639,1098198
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,6.897885799407959,0.00118797,1735,208,False,True,N/A,"S1,S2,guardrail",2.34860897064209,2.9664509296417236,0.0,1.4606659412384033,0.0,2348.60897064209,2966.4509296417236,0.0,1460.6659412384033,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,6,0.0,guardrail_skip_unexpected_rejection,16.40420413017273,0.0013665799999999998,1865,337,False,True,N/A,"S1,S2,guardrail",1.1672089099884033,12.11912989616394,0.0,2.9941790103912354,0.0,1167.2089099884033,12119.12989616394,0.0,2994.1790103912354,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,7,1.0,llm_judge_score,15.644344091415405,0.0022852899999999997,3469,302,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8355498313903809,4.641286849975586,3.704461097717285,0.552567720413208,5.775410890579224,835.5498313903809,4641.286849975586,3704.461097717285,552.567720413208,5775.410890579224,wisdm,0.2,20,219639,1098198
FLASH_FUSION,8,1.0,llm_judge_score,18.786813259124756,0.00230416,3426,358,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0329039096832275,2.2495479583740234,5.997438907623291,0.6594269275665283,8.71134066581726,1032.9039096832275,2249.5479583740234,5997.438907623291,659.4269275665283,8711.34066581726,wisdm,0.2,20,219639,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.834967136383057,0.0012254499999999999,1753,242,False,True,N/A,"S1,S2,guardrail",1.3759210109710693,18.63280487060547,0.0,0.6934421062469482,0.0,1375.9210109710693,18632.80487060547,0.0,693.4421062469482,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,20.90643000602722,0.0010990499999999999,1674,141,False,True,N/A,"S1,S2,guardrail",2.8484079837799072,14.870137929916382,0.0,3.059314012527466,0.0,2848.407983779907,14870.137929916382,0.0,3059.314012527466,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.216777086257935,0.0012488299999999998,1802,235,False,True,N/A,"S1,S2,guardrail",1.7832441329956055,6.362421751022339,0.0,1.940932273864746,0.0,1783.2441329956055,6362.421751022339,0.0,1940.932273864746,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,12.460011005401611,0.00130541,1843,276,False,True,N/A,"S1,S2,guardrail",2.373713970184326,7.85756516456604,0.0,2.1008026599884033,0.0,2373.713970184326,7857.56516456604,0.0,2100.8026599884033,0.0,wisdm,0.2,20,219639,1098198
