baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,15.142331838607788,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8721268177032471,1.344552993774414,4.932292222976685,0.939399242401123,6.38215184211731,872.1268177032471,1344.552993774414,4932.292222976685,939.399242401123,6382.15184211731,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,2,1.0,llm_judge_score,17.803514003753662,0.00043921999999999993,561,137,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7200591564178467,1.8284611701965332,5.601480007171631,0.6777594089508057,8.2743821144104,720.0591564178467,1828.4611701965332,5601.480007171631,677.7594089508057,8274.3821144104,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,3,1.0,llm_judge_score,16.650402069091797,0.00050304,629,167,True,False,N/A,"S1,S2,S3,guardrail,agent",1.139456033706665,2.104081869125366,6.664353847503662,1.314666986465454,4.770381689071655,1139.456033706665,2104.081869125366,6664.353847503662,1314.666986465454,4770.381689071655,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,4,1.0,llm_judge_score,64.33023881912231,0.0007113699999999999,800,303,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8836772441864014,2.8866560459136963,52.52839708328247,1.3455119132995605,5.912909030914307,883.6772441864014,2886.6560459136963,52528.39708328247,1345.5119132995605,5912.909030914307,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,5,1.0,llm_judge_score,49.8060998916626,0.0008861299999999998,890,457,True,False,N/A,"S1,S2,S3,guardrail,agent",2.295703887939453,2.5013890266418457,31.24717116355896,0.992110013961792,12.116780996322632,2295.703887939453,2501.3890266418457,31247.17116355896,992.110013961792,12116.780996322632,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,6,1.0,llm_judge_score,99.71728801727295,0.00105149,1106,505,True,False,N/A,"S1,S2,S3,guardrail,agent",6.357759952545166,12.98298978805542,31.441294193267822,0.9084486961364746,47.298956871032715,6357.759952545166,12982.98978805542,31441.294193267822,908.4486961364746,47298.956871032715,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,7,1.0,llm_judge_score,15.565178871154785,0.00052312,655,173,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3037939071655273,1.4554800987243652,5.737161159515381,0.9456539154052734,5.418069839477539,1303.7939071655273,1455.4800987243652,5737.161159515381,945.6539154052734,5418.069839477539,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,8,1.0,llm_judge_score,18.854118824005127,0.00068909,785,286,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1307249069213867,3.6957108974456787,3.068284034729004,0.798720121383667,9.466638803482056,1130.7249069213867,3695.7108974456787,3068.284034729004,798.720121383667,9466.638803482056,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,27.330934762954712,0.0006394700000000001,488,445,False,True,N/A,"S1,S2,S3,guardrail",0.9132769107818604,3.5346741676330566,17.17943501472473,4.998860120773315,0.0,913.2769107818604,3534.6741676330566,17179.43501472473,4998.860120773315,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,21.418490171432495,0.00038573000000000004,311,256,False,True,N/A,"S1,S2,S3,guardrail",0.5669708251953125,5.760215997695923,12.470813274383545,1.956301212310791,0.0,566.9708251953125,5760.215997695923,12470.813274383545,1956.301212310791,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,45.39318585395813,0.0006306,481,439,False,True,N/A,"S1,S2,S3,guardrail",1.329164981842041,12.832389831542969,28.56440806388855,2.038740396499634,0.0,1329.164981842041,12832.389831542969,28564.40806388855,2038.7403964996338,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,34.377793073654175,0.0006857899999999999,525,476,False,True,N/A,"S1,S2,S3,guardrail",2.246788740158081,7.706106185913086,21.95640802383423,1.7601869106292725,0.0,2246.788740158081,7706.106185913086,21956.40802383423,1760.1869106292725,0.0,wisdm,1.0,100,1098198,1098198
