baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,15.2444908618927,0.00033773,472,75,True,False,N/A,"S1,S2,S3,guardrail,agent",2.117729902267456,1.2262470722198486,2.368757963180542,0.6017460823059082,8.926801919937134,2117.729902267456,1226.2470722198486,2368.757963180542,601.7460823059082,8926.801919937134,bus,0.2,20,243,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.733314990997314,0.00036608999999999996,504,87,True,False,N/A,"S1,S2,S3,guardrail,agent",0.770902156829834,1.4822258949279785,5.161525249481201,0.5283370018005371,3.7869131565093994,770.902156829834,1482.2258949279785,5161.525249481201,528.3370018005371,3786.9131565093994,bus,0.2,20,243,1219
FLASH_FUSION,3,1.0,llm_judge_score,15.846290826797485,0.0005082699999999999,670,143,True,False,N/A,"S1,S2,S3,guardrail,agent",4.5440990924835205,1.4695689678192139,4.714890241622925,0.5153441429138184,4.59892725944519,4544.0990924835205,1469.5689678192139,4714.890241622925,515.3441429138184,4598.92725944519,bus,0.2,20,243,1219
FLASH_FUSION,4,1.0,llm_judge_score,16.41067385673523,0.00049293,644,143,True,False,N/A,"S1,S2,S3,guardrail,agent",1.5339739322662354,1.612166166305542,7.988077878952026,1.2683131694793701,4.0036280155181885,1533.9739322662354,1612.166166305542,7988.077878952026,1268.3131694793701,4003.6280155181885,bus,0.2,20,243,1219
FLASH_FUSION,5,1.0,llm_judge_score,21.530858039855957,0.00099384,1177,379,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2501938343048096,4.708989858627319,6.759450912475586,1.027698040008545,7.780886888504028,1250.1938343048096,4708.989858627319,6759.450912475586,1027.698040008545,7780.886888504028,bus,0.2,20,243,1219
FLASH_FUSION,6,1.0,llm_judge_score,17.690443992614746,0.0008076199999999999,1010,268,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6259799003601074,4.860311985015869,6.054037809371948,0.7158150672912598,5.430302858352661,625.9799003601074,4860.311985015869,6054.037809371948,715.8150672912598,5430.302858352661,bus,0.2,20,243,1219
FLASH_FUSION,7,1.0,llm_judge_score,24.636703968048096,0.0006868699999999999,883,210,True,False,N/A,"S1,S2,S3,guardrail,agent",6.964777231216431,4.7246997356414795,4.196860074996948,0.5291750431060791,8.216460227966309,6964.777231216431,4724.6997356414795,4196.860074996948,529.1750431060791,8216.460227966309,bus,0.2,20,243,1219
FLASH_FUSION,8,0.0,llm_judge_score,17.79897403717041,0.00097663,1109,408,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8233001232147217,2.78652286529541,4.472582817077637,0.643852949142456,9.068264961242676,823.3001232147217,2786.52286529541,4472.582817077637,643.852949142456,9068.264961242676,bus,0.2,20,243,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,12.915716886520386,0.00048236000000000004,369,335,False,True,N/A,"S1,S2,S3,guardrail",0.8992011547088623,1.6705119609832764,8.999969005584717,1.3428661823272705,0.0,899.2011547088623,1670.5119609832764,8999.969005584717,1342.8661823272705,0.0,bus,0.2,20,243,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,22.367534160614014,0.0005480400000000001,404,392,False,True,N/A,"S1,S2,S3,guardrail",1.7904040813446045,3.560100793838501,14.758409023284912,2.2547249794006348,0.0,1790.4040813446045,3560.100793838501,14758.409023284912,2254.7249794006348,0.0,bus,0.2,20,243,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,11.979725122451782,0.00034181999999999995,258,240,False,True,N/A,"S1,S2,S3,guardrail",0.6342718601226807,5.477303743362427,4.3012168407440186,1.5627977848052979,0.0,634.2718601226807,5477.303743362427,4301.216840744019,1562.7977848052979,0.0,bus,0.2,20,243,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,21.349419116973877,0.0005902100000000001,442,417,False,True,N/A,"S1,S2,S3,guardrail",1.0666759014129639,6.504118919372559,7.0118842124938965,6.7629218101501465,0.0,1066.6759014129639,6504.118919372559,7011.8842124938965,6762.9218101501465,0.0,bus,0.2,20,243,1219
