baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,8.30031418800354,0.00034796999999999996,484,79,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5116150379180908,1.217008113861084,2.377485990524292,0.984785795211792,3.2047739028930664,511.6150379180908,1217.008113861084,2377.485990524292,984.785795211792,3204.7739028930664,bus,0.8,80,975,1219
FLASH_FUSION,2,1.0,llm_judge_score,11.90953016281128,0.00040448999999999997,549,102,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6805307865142822,1.1561760902404785,2.850738286972046,1.1102910041809082,6.106794118881226,680.5307865142822,1156.1760902404785,2850.738286972046,1110.2910041809082,6106.794118881226,bus,0.8,80,975,1219
FLASH_FUSION,3,0.0,llm_judge_score,13.534966945648193,0.00044527,590,123,True,False,N/A,"S1,S2,S3,guardrail,agent",0.47786974906921387,2.549125909805298,3.441096782684326,0.364840030670166,6.696732759475708,477.86974906921387,2549.125909805298,3441.096782684326,364.840030670166,6696.732759475708,bus,0.8,80,975,1219
FLASH_FUSION,4,1.0,llm_judge_score,14.357632160186768,0.00049293,644,143,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3536460399627686,1.9936020374298096,6.481480836868286,0.5346517562866211,3.9892330169677734,1353.6460399627686,1993.6020374298096,6481.480836868286,534.6517562866211,3989.2330169677734,bus,0.8,80,975,1219
FLASH_FUSION,5,1.0,llm_judge_score,21.62167191505432,0.0008588799999999999,967,365,True,False,N/A,"S1,S2,S3,guardrail,agent",1.974705696105957,2.3351619243621826,8.869308948516846,1.1812160015106201,7.254370927810669,1974.705696105957,2335.1619243621826,8869.308948516846,1181.2160015106201,7254.370927810669,bus,0.8,80,975,1219
FLASH_FUSION,6,1.0,llm_judge_score,35.48776125907898,0.0008858299999999999,1010,367,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8962738513946533,6.979197263717651,7.251819849014282,6.967293977737427,13.387696981430054,896.2738513946533,6979.197263717651,7251.819849014282,6967.293977737427,13387.696981430054,bus,0.8,80,975,1219
FLASH_FUSION,7,1.0,llm_judge_score,27.92111897468567,0.00089912,1066,342,True,False,N/A,"S1,S2,S3,guardrail,agent",2.0615530014038086,9.353546142578125,4.612328052520752,0.5909719467163086,11.297612190246582,2061.5530014038086,9353.546142578125,4612.328052520752,590.9719467163086,11297.612190246582,bus,0.8,80,975,1219
FLASH_FUSION,8,0.0,llm_judge_score,16.258538007736206,0.0009430899999999999,1095,376,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7232892513275146,3.5921380519866943,5.3697121143341064,0.6125650405883789,5.955720901489258,723.2892513275146,3592.1380519866943,5369.712114334106,612.5650405883789,5955.720901489258,bus,0.8,80,975,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,9.988948106765747,0.00037867,291,262,False,True,N/A,"S1,S2,S3,guardrail",0.8287489414215088,2.215674877166748,5.606872081756592,1.3328192234039307,0.0,828.7489414215088,2215.674877166748,5606.872081756592,1332.8192234039307,0.0,bus,0.8,80,975,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,17.17578387260437,0.00048039999999999997,363,337,False,True,N/A,"S1,S2,S3,guardrail",0.6154940128326416,3.398663282394409,9.023324251174927,4.133535146713257,0.0,615.4940128326416,3398.663282394409,9023.324251174927,4133.535146713257,0.0,bus,0.8,80,975,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,33.17539620399475,0.00039426,296,278,False,True,N/A,"S1,S2,S3,guardrail",4.5125651359558105,10.851948261260986,15.583770036697388,2.220529079437256,0.0,4512.565135955811,10851.948261260986,15583.770036697388,2220.529079437256,0.0,bus,0.8,80,975,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,16.885803937911987,0.0005973100000000001,446,423,False,True,N/A,"S1,S2,S3,guardrail",0.6327810287475586,6.8248419761657715,7.679463863372803,1.7438290119171143,0.0,632.7810287475586,6824.8419761657715,7679.463863372803,1743.8290119171143,0.0,bus,0.8,80,975,1219
