baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,11.004066228866577,0.00039799,542,99,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6944489479064941,1.1374757289886475,4.801750898361206,0.5018360614776611,3.86365008354187,694.4489479064941,1137.4757289886475,4801.750898361206,501.83606147766113,3863.65008354187,bus,0.8,80,975,1219
FLASH_FUSION,2,1.0,llm_judge_score,15.863721132278442,0.00039424999999999996,537,98,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7760858535766602,1.8952350616455078,9.340452909469604,0.6418018341064453,3.203042984008789,776.0858535766602,1895.2350616455078,9340.452909469604,641.8018341064453,3203.042984008789,bus,0.8,80,975,1219
FLASH_FUSION,3,1.0,llm_judge_score,14.963367938995361,0.00042044,568,108,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0545361042022705,1.5216889381408691,3.15095591545105,0.4892110824584961,8.741508960723877,1054.5361042022705,1521.6889381408691,3150.95591545105,489.2110824584961,8741.508960723877,bus,0.8,80,975,1219
FLASH_FUSION,4,1.0,llm_judge_score,18.124709844589233,0.00046988,621,131,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9751348495483398,7.643958806991577,3.64750599861145,0.5749390125274658,5.278142929077148,975.1348495483398,7643.958806991577,3647.50599861145,574.9390125274658,5278.142929077148,bus,0.8,80,975,1219
FLASH_FUSION,5,1.0,llm_judge_score,33.41356611251831,0.00100172,1106,442,True,False,N/A,"S1,S2,S3,guardrail,agent",3.1846909523010254,6.326059103012085,4.813670873641968,0.3838529586791992,18.700775861740112,3184.6909523010254,6326.059103012085,4813.670873641968,383.8529586791992,18700.775861740112,bus,0.8,80,975,1219
FLASH_FUSION,6,1.0,llm_judge_score,47.56226301193237,0.00083954,1040,286,True,False,N/A,"S1,S2,S3,guardrail,agent",4.841283798217773,25.67059016227722,6.620888710021973,4.071459770202637,6.352852821350098,4841.283798217773,25670.59016227722,6620.888710021973,4071.4597702026367,6352.852821350098,bus,0.8,80,975,1219
FLASH_FUSION,7,1.0,llm_judge_score,15.978132963180542,0.0007691400000000001,918,288,True,False,N/A,"S1,S2,S3,guardrail,agent",1.8409080505371094,1.1401772499084473,5.669476270675659,0.6413538455963135,6.681782960891724,1840.9080505371094,1140.1772499084473,5669.476270675659,641.3538455963135,6681.782960891724,bus,0.8,80,975,1219
FLASH_FUSION,8,0.0,llm_judge_score,25.605937719345093,0.00106552,1261,407,True,False,N/A,"S1,S2,S3,guardrail,agent",1.043816089630127,11.992332935333252,4.5340330600738525,0.4424293041229248,7.588231086730957,1043.816089630127,11992.332935333252,4534.0330600738525,442.4293041229248,7588.231086730957,bus,0.8,80,975,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,14.37070107460022,0.00039877,309,274,False,True,N/A,"S1,S2,S3,guardrail",0.8579859733581543,5.054286003112793,6.709336996078491,1.7448368072509766,0.0,857.9859733581543,5054.286003112793,6709.336996078491,1744.8368072509766,0.0,bus,0.8,80,975,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,20.57222604751587,0.00045635,345,320,False,True,N/A,"S1,S2,S3,guardrail",0.7034738063812256,6.4068968296051025,12.734178066253662,0.7229979038238525,0.0,703.4738063812256,6406.8968296051025,12734.178066253662,722.9979038238525,0.0,bus,0.8,80,975,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,12.730386972427368,0.00033296,247,237,False,True,N/A,"S1,S2,S3,guardrail",1.483398199081421,4.81504225730896,3.3123600482940674,3.1146509647369385,0.0,1483.398199081421,4815.04225730896,3312.3600482940674,3114.6509647369385,0.0,bus,0.8,80,975,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,32.50422978401184,0.00066317,488,475,False,True,N/A,"S1,S2,S3,guardrail",1.6452038288116455,9.881626844406128,19.19546389579773,1.777379035949707,0.0,1645.2038288116455,9881.626844406128,19195.46389579773,1777.379035949707,0.0,bus,0.8,80,975,1219
