baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,1,1.0,llm_judge_score,11.443207025527954,0.0020586899999999997,3259,172,True,False,N/A,"S1,S2,guardrail,S3,agent",2.2712249755859375,1.4336979389190674,2.77754282951355,2.4548768997192383,1.9501681327819824,2271.2249755859375,1433.6979389190674,2777.54282951355,2454.8768997192383,1950.1681327819824
FLASH_FUSION,2,1.0,llm_judge_score,28.22444200515747,0.00229771,3557,252,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6087160110473633,10.293759107589722,2.4760987758636475,0.7215819358825684,13.589359045028687,608.7160110473633,10293.759107589722,2476.0987758636475,721.5819358825684,13589.359045028687
FLASH_FUSION,3,1.0,llm_judge_score,10.792855024337769,0.00221171,3434,235,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3933768272399902,1.428049087524414,3.2984561920166016,0.576434850692749,3.5075838565826416,1393.3768272399902,1428.049087524414,3298.4561920166016,576.434850692749,3507.5838565826416
FLASH_FUSION,4,1.0,llm_judge_score,26.146341800689697,0.00248144,3614,442,True,False,N/A,"S1,S2,guardrail,S3,agent",0.651486873626709,16.123108863830566,3.8255889415740967,1.7391018867492676,3.2507259845733643,651.486873626709,16123.108863830566,3825.5889415740967,1739.1018867492676,3250.7259845733643
FLASH_FUSION,5,1.0,llm_judge_score,27.07557773590088,0.0026205399999999998,3748,518,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7102341651916504,2.0092458724975586,10.93186616897583,0.6901051998138428,12.163755178451538,710.2341651916504,2009.2458724975586,10931.86616897583,690.1051998138428,12163.755178451538
FLASH_FUSION,6,1.0,llm_judge_score,29.903330087661743,0.00309788,4150,822,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0671062469482422,4.807947158813477,12.355551958084106,0.7156689167022705,10.39867901802063,1067.1062469482422,4807.947158813477,12355.551958084106,715.6689167022705,10398.67901802063
FLASH_FUSION,7,1.0,llm_judge_score,27.582666873931885,0.0022138699999999997,3439,234,True,False,N/A,"S1,S2,guardrail,S3,agent",1.245600938796997,7.409435987472534,9.333608865737915,0.5986387729644775,8.439615964889526,1245.600938796997,7409.435987472534,9333.608865737915,598.6387729644775,8439.615964889526
FLASH_FUSION,8,1.0,llm_judge_score,17.73434591293335,0.00258807,3780,453,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1061599254608154,0.6037509441375732,4.897085905075073,1.5697999000549316,8.99935793876648,1106.1599254608154,603.7509441375732,4897.085905075073,1569.7999000549316,8999.35793876648
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.04195284843445,0.0011305199999999999,1726,142,False,True,N/A,"S1,S2,guardrail",1.3981719017028809,7.864272832870483,0.0,10.195266723632812,0.0,1398.1719017028809,7864.272832870483,0.0,10195.266723632812,0.0
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,4.736791133880615,0.00117603,1771,166,False,True,N/A,"S1,S2,guardrail",0.6346480846405029,0.8882460594177246,0.0,2.659487009048462,0.0,634.6480846405029,888.2460594177246,0.0,2659.487009048462,0.0
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,51.24891209602356,0.0014532500000000001,1957,378,False,True,N/A,"S1,S2,guardrail",1.4867339134216309,47.83498215675354,0.0,1.388993740081787,0.0,1486.7339134216309,47834.98215675354,0.0,1388.993740081787,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,11.237369298934937,0.0012742300000000001,1833,244,False,True,N/A,"S1,S2,guardrail",1.4900782108306885,7.654447078704834,0.0,1.5372471809387207,0.0,1490.0782108306885,7654.447078704834,0.0,1537.2471809387207,0.0
