baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,25.6782009601593,0.00036626,515,79,True,False,N/A,"S1,S2,S3,guardrail,agent",11.029866933822632,7.16395902633667,1.939889907836914,0.33684396743774414,5.203375816345215,11029.866933822632,7163.95902633667,1939.889907836914,336.84396743774414,5203.375816345215,bus,0.2,20,243,1219
FLASH_FUSION,2,1.0,llm_judge_score,21.78936505317688,0.00036924000000000006,508,88,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5747220516204834,3.072934865951538,1.739367961883545,12.326507091522217,4.071569919586182,574.7220516204834,3072.934865951538,1739.367961883545,12326.507091522217,4071.5699195861816,bus,0.2,20,243,1219
FLASH_FUSION,3,1.0,llm_judge_score,18.148905992507935,0.00041729,564,107,True,False,N/A,"S1,S2,S3,guardrail,agent",2.4256341457366943,2.8487279415130615,2.6656861305236816,0.5535919666290283,9.651667356491089,2425.6341457366943,2848.7279415130615,2665.6861305236816,553.5919666290283,9651.667356491089,bus,0.2,20,243,1219
FLASH_FUSION,4,1.0,llm_judge_score,10.063875913619995,0.00037159,516,85,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7546908855438232,1.7958011627197266,0.9910199642181396,0.3071119785308838,6.208707094192505,754.6908855438232,1795.8011627197266,991.0199642181396,307.1119785308838,6208.707094192505,bus,0.2,20,243,1219
FLASH_FUSION,5,1.0,llm_judge_score,27.571797847747803,0.00107196,1134,510,True,False,N/A,"S1,S2,S3,guardrail,agent",1.6674251556396484,3.2413218021392822,7.0617029666900635,0.37765979766845703,15.219128847122192,1667.4251556396484,3241.321802139282,7061.7029666900635,377.65979766845703,15219.128847122192,bus,0.2,20,243,1219
FLASH_FUSION,6,1.0,llm_judge_score,19.88832402229309,0.0007513099999999999,940,249,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0879406929016113,3.197702169418335,8.60437297821045,0.44487595558166504,6.548800945281982,1087.9406929016113,3197.702169418335,8604.37297821045,444.87595558166504,6548.800945281982,bus,0.2,20,243,1219
FLASH_FUSION,7,1.0,llm_judge_score,14.857300996780396,0.0007795100000000001,957,272,True,False,N/A,"S1,S2,S3,guardrail,agent",1.8272349834442139,1.660994052886963,1.756873369216919,0.8552289009094238,8.750750064849854,1827.2349834442139,1660.994052886963,1756.873369216919,855.2289009094238,8750.750064849854,bus,0.2,20,243,1219
FLASH_FUSION,8,0.0,llm_judge_score,16.411659002304077,0.0009294899999999998,1084,367,True,False,N/A,"S1,S2,S3,guardrail,agent",1.167543888092041,2.7912209033966064,1.5888168811798096,0.5167410373687744,10.34265685081482,1167.543888092041,2791.2209033966064,1588.8168811798096,516.7410373687744,10342.65685081482,bus,0.2,20,243,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,14.34546184539795,0.00031067,236,217,False,True,N/A,"S1,S2,S3,guardrail",0.4530513286590576,8.220036745071411,1.927988052368164,3.7402231693267822,0.0,453.0513286590576,8220.036745071411,1927.988052368164,3740.223169326782,0.0,bus,0.2,20,243,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,7.89657187461853,0.0005072200000000001,379,359,False,True,N/A,"S1,S2,S3,guardrail",2.1912028789520264,2.8414506912231445,1.9665641784667969,0.8931019306182861,0.0,2191.2028789520264,2841.4506912231445,1966.5641784667969,893.1019306182861,0.0,bus,0.2,20,243,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,11.034152030944824,0.00048554999999999996,357,348,False,True,N/A,"S1,S2,S3,guardrail",0.9880459308624268,4.08728814125061,5.5720508098602295,0.3825192451477051,0.0,988.0459308624268,4087.2881412506104,5572.0508098602295,382.5192451477051,0.0,bus,0.2,20,243,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,17.49409008026123,0.00056162,423,395,False,True,N/A,"S1,S2,S3,guardrail",1.186750888824463,7.681288003921509,6.388023853302002,2.2338340282440186,0.0,1186.750888824463,7681.288003921509,6388.023853302002,2233.8340282440186,0.0,bus,0.2,20,243,1219
