baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,10.457696914672852,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",0.638185977935791,1.5214509963989258,3.2128701210021973,0.6686711311340332,4.1429619789123535,638.185977935791,1521.4509963989258,3212.8701210021973,668.6711311340332,4142.9619789123535,wisdm,0.4,40,439279,1098198
FLASH_FUSION,2,1.0,llm_judge_score,18.36322021484375,0.00049379,616,165,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9816060066223145,1.9368329048156738,9.136205673217773,0.7038958072662354,5.324422836303711,981.6060066223145,1936.8329048156738,9136.205673217773,703.8958072662354,5324.422836303711,wisdm,0.4,40,439279,1098198
FLASH_FUSION,3,1.0,llm_judge_score,13.106843948364258,0.00041323,529,128,True,False,N/A,"S1,S2,S3,guardrail,agent",2.9163951873779297,1.4628090858459473,3.370734214782715,0.6697368621826172,4.426169157028198,2916.3951873779297,1462.8090858459473,3370.734214782715,669.7368621826172,4426.169157028198,wisdm,0.4,40,439279,1098198
FLASH_FUSION,4,1.0,llm_judge_score,13.41240406036377,0.0007622400000000001,834,342,True,False,N/A,"S1,S2,S3,guardrail,agent",1.594581127166748,1.6634790897369385,1.2834482192993164,0.5309858322143555,8.06534218788147,1594.581127166748,1663.4790897369385,1283.4482192993164,530.9858322143555,8065.34218788147,wisdm,0.4,40,439279,1098198
FLASH_FUSION,5,1.0,llm_judge_score,23.515640020370483,0.00091069,941,450,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0607490539550781,3.8151910305023193,7.503190755844116,1.134099006652832,9.732048273086548,1060.7490539550781,3815.1910305023193,7503.190755844116,1134.099006652832,9732.048273086548,wisdm,0.4,40,439279,1098198
FLASH_FUSION,6,1.0,llm_judge_score,47.36384987831116,0.0012103600000000002,1074,730,True,False,N/A,"S1,S2,S3,guardrail,agent",2.640939950942993,3.8319509029388428,7.391955137252808,0.7414078712463379,32.48797106742859,2640.939950942993,3831.950902938843,7391.955137252808,741.4078712463379,32487.97106742859,wisdm,0.4,40,439279,1098198
FLASH_FUSION,7,1.0,llm_judge_score,14.668381214141846,0.00062474,771,215,True,False,N/A,"S1,S2,S3,guardrail,agent",1.027595043182373,3.6210880279541016,4.251767873764038,0.6146459579467773,4.87971305847168,1027.595043182373,3621.0880279541016,4251.767873764038,614.6459579467773,4879.71305847168,wisdm,0.4,40,439279,1098198
FLASH_FUSION,8,1.0,llm_judge_score,18.95782494544983,0.00076494,860,326,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1719443798065186,0.9215290546417236,3.610614776611328,0.5854089260101318,12.391534090042114,1171.9443798065186,921.5290546417236,3610.614776611328,585.4089260101318,12391.534090042114,wisdm,0.4,40,439279,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,22.48974609375,0.00044882,355,303,False,True,N/A,"S1,S2,S3,guardrail",0.8811728954315186,9.155698776245117,7.264071941375732,4.914183139801025,0.0,881.1728954315186,9155.698776245117,7264.071941375732,4914.183139801025,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,6.7310709953308105,0.00046046,360,314,False,True,N/A,"S1,S2,S3,guardrail",0.9408328533172607,3.092120885848999,1.085033893585205,1.352386713027954,0.0,940.8328533172607,3092.120885848999,1085.033893585205,1352.386713027954,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,9.346033334732056,0.00052808,409,363,False,True,N/A,"S1,S2,S3,guardrail",0.9758291244506836,3.9670159816741943,1.6362311840057373,2.5044736862182617,0.0,975.8291244506836,3967.0159816741943,1636.2311840057373,2504.4736862182617,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,35.8792290687561,0.00075933,576,531,False,True,N/A,"S1,S2,S3,guardrail",9.135031938552856,17.108174085617065,8.25426197052002,1.1249401569366455,0.0,9135.031938552856,17108.174085617065,8254.26197052002,1124.9401569366455,0.0,wisdm,0.4,40,439279,1098198
