baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,12.526605129241943,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",1.5388150215148926,2.500093936920166,2.8895230293273926,0.6009438037872314,4.556878089904785,1538.8150215148926,2500.093936920166,2889.5230293273926,600.9438037872314,4556.878089904785,wisdm,0.6,60,658918,1098198
FLASH_FUSION,2,1.0,llm_judge_score,17.624557971954346,0.00054481,669,190,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0133581161499023,1.072340965270996,3.325531005859375,0.5493490695953369,11.23603892326355,1013.3581161499023,1072.340965270996,3325.531005859375,549.3490695953369,11236.03892326355,wisdm,0.6,60,658918,1098198
FLASH_FUSION,3,1.0,llm_judge_score,8.461263179779053,0.00042347,541,132,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7519469261169434,0.7250759601593018,1.7309932708740234,0.6904881000518799,4.171855211257935,751.9469261169434,725.0759601593018,1730.9932708740234,690.4881000518799,4171.855211257935,wisdm,0.6,60,658918,1098198
FLASH_FUSION,4,1.0,llm_judge_score,16.96566104888916,0.00075667,850,323,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8828768730163574,3.9715960025787354,4.418280839920044,1.4969043731689453,5.781797170639038,882.8768730163574,3971.5960025787354,4418.280839920044,1496.9043731689453,5781.797170639038,wisdm,0.6,60,658918,1098198
FLASH_FUSION,5,1.0,llm_judge_score,23.83642292022705,0.00076952,845,343,True,False,N/A,"S1,S2,S3,guardrail,agent",2.056652784347534,2.7795350551605225,4.579463958740234,0.5115799903869629,13.475556135177612,2056.652784347534,2779.5350551605225,4579.463958740234,511.5799903869629,13475.556135177612,wisdm,0.6,60,658918,1098198
FLASH_FUSION,6,1.0,llm_judge_score,28.004410982131958,0.00112989,1267,484,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3561320304870605,3.1383328437805176,9.597450971603394,2.014004945755005,11.450392007827759,1356.1320304870605,3138.3328437805176,9597.450971603394,2014.0049457550049,11450.392007827759,wisdm,0.6,60,658918,1098198
FLASH_FUSION,7,1.0,llm_judge_score,13.87568211555481,0.00058497,721,202,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8740558624267578,2.853668212890625,2.9438138008117676,1.1059153079986572,5.6595330238342285,874.0558624267578,2853.668212890625,2943.8138008117676,1105.9153079986572,5659.5330238342285,wisdm,0.6,60,658918,1098198
FLASH_FUSION,8,1.0,llm_judge_score,17.039627075195312,0.00064008,797,215,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9530658721923828,3.3691298961639404,7.439029932022095,0.5999081134796143,4.248473167419434,953.0658721923828,3369.1298961639404,7439.029932022095,599.9081134796143,4248.473167419434,wisdm,0.6,60,658918,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,14.855315208435059,0.00050776,400,344,False,True,N/A,"S1,S2,S3,guardrail",0.741962194442749,5.822901964187622,6.1652140617370605,1.7156982421875,0.0,741.962194442749,5822.901964187622,6165.214061737061,1715.6982421875,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,15.795870065689087,0.00038475,308,257,False,True,N/A,"S1,S2,S3,guardrail",1.2126343250274658,2.385205030441284,10.242151021957397,1.5497441291809082,0.0,1212.6343250274658,2385.205030441284,10242.151021957397,1549.7441291809082,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,14.942671060562134,0.00054917,426,377,False,True,N/A,"S1,S2,S3,guardrail",0.8765289783477783,4.933788061141968,7.771265983581543,0.9853599071502686,0.0,876.5289783477783,4933.788061141968,7771.265983581543,985.3599071502686,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,27.02129101753235,0.00067139,518,463,False,True,N/A,"S1,S2,S3,guardrail",8.239161729812622,6.2585039138793945,7.808449745178223,4.304417133331299,0.0,8239.161729812622,6258.5039138793945,7808.449745178223,4304.417133331299,0.0,wisdm,0.6,60,658918,1098198
