baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,1,1.0,llm_judge_score,7.116103887557983,0.0027446799999999998,4494,118,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7017290592193604,1.9348170757293701,1.2785110473632812,1.0923099517822266,2.105098009109497,701.7290592193604,1934.8170757293701,1278.5110473632812,1092.3099517822266,2105.098009109497
FLASH_FUSION,2,1.0,llm_judge_score,12.275907039642334,0.00282031,4578,151,True,False,N/A,"S1,S2,guardrail,S3,agent",6.142401933670044,2.6484501361846924,1.2244889736175537,0.40747904777526855,1.8488850593566895,6142.401933670044,2648.4501361846924,1224.4889736175537,407.47904777526855,1848.8850593566895
FLASH_FUSION,3,1.0,llm_judge_score,7.9596779346466064,0.0029395,4697,213,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7295539379119873,2.14945387840271,2.196376085281372,0.46784090995788574,2.411663055419922,729.5539379119873,2149.45387840271,2196.376085281372,467.84090995788574,2411.663055419922
FLASH_FUSION,4,1.0,llm_judge_score,10.121519804000854,0.00297589,4756,215,True,False,N/A,"S1,S2,guardrail,S3,agent",1.132267713546753,2.5169777870178223,4.319058895111084,0.3241539001464844,1.8250391483306885,1132.267713546753,2516.9777870178223,4319.058895111084,324.1539001464844,1825.0391483306885
FLASH_FUSION,5,1.0,llm_judge_score,20.44723606109619,0.0035352099999999996,5230,569,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8760530948638916,8.101311922073364,5.270730972290039,2.445615768432617,3.7494189739227295,876.0530948638916,8101.311922073364,5270.730972290039,2445.615768432617,3749.4189739227295
FLASH_FUSION,6,1.0,llm_judge_score,35.14016675949097,0.0036923399999999997,5420,626,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1819489002227783,10.562033891677856,11.400410890579224,0.5805599689483643,11.410653114318848,1181.9489002227783,10562.033891677856,11400.410890579224,580.5599689483643,11410.653114318848
FLASH_FUSION,7,1.0,llm_judge_score,21.53778314590454,0.0035594499999999996,5330,525,True,False,N/A,"S1,S2,guardrail,S3,agent",1.5328888893127441,5.563968181610107,4.026272773742676,0.4230039119720459,9.987481117248535,1532.8888893127441,5563.968181610107,4026.272773742676,423.0039119720459,9987.481117248535
FLASH_FUSION,8,0.0,llm_judge_score,16.290534019470215,0.00351351,5220,549,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8858180046081543,7.737314939498901,1.1621487140655518,0.6008198261260986,5.899786949157715,885.8180046081543,7737.314939498901,1162.1487140655518,600.8198261260986,5899.786949157715
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,10.685374021530151,0.00151227,2365,148,False,True,N/A,"S1,S2,guardrail",0.49671125411987305,8.444037914276123,0.0,1.7402520179748535,0.0,496.71125411987305,8444.037914276123,0.0,1740.2520179748535,0.0
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,6.629544019699097,0.001573,2405,195,False,True,N/A,"S1,S2,guardrail",1.1389708518981934,4.768176794052124,0.0,0.7178637981414795,0.0,1138.9708518981934,4768.176794052124,0.0,717.8637981414795,0.0
FLASH_FUSION,11,0.0,llm_judge_score,21.378057956695557,0.00342386,5135,499,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5781247615814209,4.206995010375977,11.312767028808594,0.33333778381347656,4.942816972732544,578.1247615814209,4206.995010375977,11312.767028808594,333.33778381347656,4942.816972732544
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,17.38751220703125,0.0018434699999999998,2605,388,False,True,N/A,"S1,S2,guardrail",1.1211907863616943,14.012614011764526,0.0,2.2501420974731445,0.0,1121.1907863616943,14012.614011764526,0.0,2250.1420974731445,0.0
