baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,1,1.0,llm_judge_score,15.72599196434021,0.0016492800000000001,5277,130,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.7246160507202148,2.3657219409942627,3.070333957672119,4.450313091278076,0.02999591827392578,724.6160507202148,2365.7219409942627,3070.333957672119,4450.313091278076,29.99591827392578
FLASH_FUSION,2,1.0,llm_judge_score,14.841721057891846,0.00165026,5304,125,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.7249641418457031,0.7066633701324463,3.1190710067749023,5.177509069442749,0.03649091720581055,724.9641418457031,706.6633701324463,3119.0710067749023,5177.509069442749,36.49091720581055
FLASH_FUSION,3,1.0,llm_judge_score,17.188777208328247,0.00167389,5294,154,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",0.7026431560516357,3.6537179946899414,3.242961883544922,4.20304012298584,0.041378021240234375,702.6431560516357,3653.7179946899414,3242.961883544922,4203.04012298584,41.378021240234375
FLASH_FUSION,4,1.0,llm_judge_score,25.13127303123474,0.0016724300000000001,5311,161,True,False,N/A,"S1,S2,guardrail,S3,deterministic_exec,synthesis",3.726102590560913,8.472316980361938,3.797368049621582,4.124313831329346,0.0455629825592041,3726.102590560913,8472.316980361938,3797.368049621582,4124.313831329346,45.5629825592041
FLASH_FUSION,5,1.0,llm_judge_score,30.34831690788269,0.00116866,5432,285,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",3.8114190101623535,3.9293761253356934,0.0,3.876971960067749,14.234112977981567,3811.4190101623535,3929.3761253356934,0.0,3876.971960067749,14234.112977981567
FLASH_FUSION,6,1.0,llm_judge_score,22.954224824905396,0.0010818199999999998,4346,139,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",0.8404443264007568,1.199336051940918,0.0,4.008935928344727,11.057729959487915,840.4443264007568,1199.336051940918,0.0,4008.9359283447266,11057.729959487915
FLASH_FUSION,7,0.0,llm_judge_score,28.876591682434082,0.0021865699999999997,5941,355,True,False,N/A,"S1,S2,guardrail,S3,deterministic_fallback,agent,synthesis",0.7587289810180664,0.9387490749359131,5.173729658126831,4.252472162246704,13.081076860427856,758.7289810180664,938.7490749359131,5173.729658126831,4252.472162246704,13081.076860427856
FLASH_FUSION,8,1.0,llm_judge_score,31.145993947982788,0.0010902499999999999,4307,285,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",0.7514269351959229,8.583298683166504,0.0,4.112114906311035,12.060349941253662,751.4269351959229,8583.298683166504,0.0,4112.114906311035,12060.349941253662
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,60.41613411903381,0.0008131,3629,985,False,True,N/A,"S1,S2,guardrail",50.355228900909424,1.0362827777862549,0.0,5.122643947601318,0.0,50355.228900909424,1036.2827777862549,0.0,5122.643947601318,0.0
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,32.008415937423706,0.0008238200000000001,5494,402,False,True,N/A,"S1,S2,guardrail",15.643902778625488,0.998960018157959,0.0,11.390566110610962,0.0,15643.902778625488,998.960018157959,0.0,11390.566110610962,0.0
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,12.619518995285034,0.0007794200000000001,4607,205,False,True,N/A,"S1,S2,guardrail",1.8909330368041992,1.4305832386016846,0.0,5.222779273986816,0.0,1890.9330368041992,1430.5832386016846,0.0,5222.779273986816,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,13.493252038955688,0.0007695499999999999,4613,249,False,True,N/A,"S1,S2,guardrail",2.221703052520752,2.5717899799346924,0.0,4.745271921157837,0.0,2221.703052520752,2571.7899799346924,0.0,4745.271921157837,0.0
