baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,1,1.0,llm_judge_score,29.566537857055664,0.00187286,2936,178,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5914959907531738,1.5753891468048096,2.9328179359436035,4.809741258621216,14.359416723251343,591.4959907531738,1575.3891468048096,2932.8179359436035,4809.741258621216,14359.416723251343,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,34.24529194831848,0.00203329,3149,222,True,False,N/A,"S1,S2,guardrail,S3,agent",1.6792628765106201,1.8291020393371582,8.974257230758667,4.59484601020813,12.429858207702637,1679.2628765106201,1829.1020393371582,8974.257230758667,4594.84601020813,12429.858207702637,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,30.342287063598633,0.0020738700000000002,3191,242,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7222747802734375,1.7350070476531982,4.810838937759399,5.1159820556640625,13.158182859420776,722.2747802734375,1735.0070476531982,4810.838937759399,5115.9820556640625,13158.182859420776,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,4,0.0,llm_judge_score,74.49728202819824,0.00304138,4156,746,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0074260234832764,2.21435809135437,4.455160140991211,4.4499969482421875,57.5509250164032,1007.4260234832764,2214.35809135437,4455.160140991211,4449.9969482421875,57550.9250164032,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,22.943233966827393,0.0010534700000000001,1578,155,False,True,N/A,"S1,S2,guardrail",1.2394590377807617,10.112578868865967,0.0,6.6489598751068115,0.0,1239.4590377807617,10112.578868865967,0.0,6648.9598751068115,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,37.99669337272644,0.00275789,3792,659,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0940380096435547,2.5080618858337402,4.013620853424072,4.41896390914917,21.380366802215576,1094.0380096435547,2508.0618858337402,4013.6208534240723,4418.96390914917,21380.366802215576,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,33.16296100616455,0.0021880099999999998,3276,323,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7021639347076416,2.46639084815979,4.066495418548584,4.708939075469971,16.405517101287842,702.1639347076416,2466.39084815979,4066.495418548584,4708.939075469971,16405.51710128784,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,37.16955089569092,0.00196071,3030,219,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5412020683288574,8.424763202667236,1.6383070945739746,4.835610866546631,16.87402606010437,541.2020683288574,8424.763202667236,1638.3070945739746,4835.610866546631,16874.02606010437,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.4376859664917,0.00055857,853,70,False,True,N/A,"S1,S2,guardrail",1.1275551319122314,7.397423982620239,0.0,7.142596244812012,0.0,1127.5551319122314,7397.423982620239,0.0,7142.596244812012,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,17.836899995803833,0.0009648,1496,104,False,True,N/A,"S1,S2,guardrail",1.1459989547729492,1.724736213684082,0.0,10.478188037872314,0.0,1145.9989547729492,1724.736213684082,0.0,10478.188037872314,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,14.669173002243042,0.0010489499999999999,1569,156,False,True,N/A,"S1,S2,guardrail",0.7895381450653076,4.423007011413574,0.0,4.9427490234375,0.0,789.5381450653076,4423.007011413574,0.0,4942.7490234375,0.0,mit_ecg,0.6,60,15600000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,15.71704387664795,0.0010170399999999999,1535,141,False,True,N/A,"S1,S2,guardrail",3.1928489208221436,2.561065912246704,0.0,5.423296928405762,0.0,3192.8489208221436,2561.065912246704,0.0,5423.296928405762,0.0,mit_ecg,0.6,60,15600000,26000000
