run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
1,AUTOIOT_PAPER,1,1.0,llm_judge_score,238.55124187469482,0.01220948,17755,5744,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",11.314549041999271,21.812163916998543,68.45289775000128,73.55567479401361,63.40345554098894,11314.549041999271,21812.163916998543,68452.89775000128,73555.67479401361,63403.45554098894
1,AUTOIOT_PAPER,2,1.0,llm_judge_score,226.4864468574524,0.015426029999999999,22255,7011,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",11.51764445900335,19.88292379199993,92.46569999999338,62.66902524801117,39.94417700099439,11517.64445900335,19882.92379199993,92465.69999999338,62669.02524801117,39944.17700099439
1,AUTOIOT_PAPER,3,1.0,llm_judge_score,204.37733507156372,0.013549710000000001,21696,6628,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.864389583002776,18.52955345800001,51.60033987600764,15.084258375994978,106.30213104000723,12864.389583002776,18529.55345800001,51600.33987600764,15084.258375994978,106302.13104000723
1,AUTOIOT_PAPER,4,1.0,llm_judge_score,212.7882149219513,0.013381010000000002,19421,5952,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",15.869802248998894,14.302640749992861,89.87212575002195,51.82983137598785,40.90901641399978,15869.802248998894,14302.640749992861,89872.12575002195,51829.83137598785,40909.01641399978
1,AUTOIOT_PAPER,5,1.0,llm_judge_score,212.48330688476562,0.014769870000000001,21778,7052,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.317806332997861,22.994779041000584,54.6086225830004,37.552840416989056,85.00400845800323,12317.806332997861,22994.779041000584,54608.6225830004,37552.84041698906,85004.00845800323
1,AUTOIOT_PAPER,6,0.0,llm_judge_score,977.1998949050903,0.021137190000000004,27911,11200,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",607.0872771249997,16.130943292002485,163.3519784999953,39.96626362600364,150.65690174999327,607087.2771249997,16130.943292002485,163351.9784999953,39966.26362600364,150656.90174999327
1,AUTOIOT_PAPER,7,1.0,llm_judge_score,503.55927896499634,0.023212679999999996,32783,10882,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",10.707158668003103,64.41025366599933,162.48131820900744,78.82835704101308,187.1262778329983,10707.158668003103,64410.253665999335,162481.31820900744,78828.35704101308,187126.2778329983
1,AUTOIOT_PAPER,8,0.0,llm_judge_score,259.1305751800537,0.01634235,23983,7612,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",12.173670749994926,36.54230129200005,86.18811695899785,45.826371085015126,78.39487041599932,12173.670749994926,36542.30129200005,86188.11695899785,45826.371085015126,78394.87041599932
1,AUTOIOT_PAPER,9,0.0,llm_judge_score,0.0,0.00568965,5390,4190,False,False,N/A,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,AUTOIOT_PAPER,10,1.0,llm_judge_score,243.90549778938293,0.018303039999999996,23491,9799,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.960687081991637,28.477078584000992,123.54484491699986,10.79750245899777,72.12092483499873,8960.687081991637,28477.078584000992,123544.84491699986,10797.50245899777,72120.92483499873
1,AUTOIOT_PAPER,11,0.0,llm_judge_score,281.9765250682831,0.018776960000000002,30026,7803,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",9.76057687401044,10.082179541001096,72.17926766599703,102.01320733700413,87.93691950100038,9760.57687401044,10082.179541001096,72179.26766599703,102013.20733700413,87936.91950100038
1,AUTOIOT_PAPER,12,0.0,llm_judge_score,1066.9828169345856,0.036375010000000006,41614,28012,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.593992500005697,29.195238625005004,171.40531962499517,140.97258733400668,716.8102310839968,8593.992500005697,29195.238625005004,171405.31962499517,140972.58733400668,716810.2310839968
1,AUTOIOT_PAPER,13,0.0,llm_judge_score,943.5507311820984,0.0170255,23584,8443,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",614.4035218339995,42.06963408400043,186.31388254200283,22.456690708007955,78.32497137398605,614403.5218339995,42069.63408400043,186313.88254200283,22456.690708007955,78324.97137398605
1,AUTOIOT_PAPER,14,1.0,llm_judge_score,469.5804100036621,0.019188919999999998,27322,9688,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",16.77724241701071,22.171499791002134,86.76890650000132,110.96733804199175,232.89529270899948,16777.24241701071,22171.499791002134,86768.90650000132,110967.33804199175,232895.29270899948
1,AUTOIOT_PAPER,15,1.0,llm_judge_score,869.4355790615082,0.015214930000000002,22190,7131,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",607.5079813350021,20.75916833300289,86.14212900099665,69.30013829400559,85.73048545899655,607507.9813350021,20759.16833300289,86142.12900099665,69300.13829400559,85730.48545899655
1,AUTOIOT_PAPER,16,1.0,llm_judge_score,471.7368161678314,0.020794150000000004,26840,24566,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",98.7700314169997,21.068266665999545,83.879224874996,91.36696871000458,176.65005441600806,98770.0314169997,21068.266665999545,83879.224874996,91366.96871000458,176650.05441600806
1,FLASH_FUSION,1,1.0,llm_judge_score,7.71032977104187,0.0022785299999999995,5069,123,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7120711803436279,0.3742349147796631,1.7621068954467773,0.7585668563842773,4.098773956298828,712.0711803436279,374.2349147796631,1762.1068954467773,758.5668563842773,4098.773956298828
1,FLASH_FUSION,2,1.0,llm_judge_score,10.653498888015747,0.0022381399999999996,4980,120,True,False,N/A,"S1,S2,guardrail,S3,agent",1.7550630569458008,1.490103006362915,1.6296987533569336,1.1112918853759766,4.6614720821380615,1755.0630569458008,1490.103006362915,1629.6987533569336,1111.2918853759766,4661.4720821380615
1,FLASH_FUSION,3,0.0,llm_judge_score,17.437833309173584,0.00250351,5230,276,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8745038509368896,0.7143409252166748,7.88163685798645,0.7170419692993164,7.244755029678345,874.5038509368896,714.3409252166748,7881.63685798645,717.0419692993164,7244.755029678345
1,FLASH_FUSION,4,1.0,llm_judge_score,9.823537826538086,0.0023139999999999997,5060,162,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6130821704864502,1.729970932006836,2.684924840927124,0.8976538181304932,3.8916869163513184,613.0821704864502,1729.970932006836,2684.924840927124,897.6538181304932,3891.6869163513184
